# OpenSignals Text File Format
# {"98:D3:31:B2:10:CE": {"sensor": ["EDABIT", "ECGBIT"], "device name": "98:D3:31:B2:10:CE", "column": ["nSeq", "I1", "I2", "I3", "I4", "A2", "A3"], "sync interval": 2, "time": "13:35:1.838", "comments": "", "device connection": "BTH98:D3:31:B2:10:CE", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-4-10", "special": [{}, {}]}}
# EndOfHeader
9	0	0	0	0	929	512	
10	0	0	0	0	929	511	
11	0	0	0	0	929	511	
12	0	0	0	0	929	509	
13	0	0	0	0	929	510	
14	0	0	0	0	929	511	
15	0	0	0	0	929	513	
0	0	0	0	0	929	515	
1	0	0	0	0	929	515	
2	0	0	0	0	929	518	
3	0	0	0	0	929	519	
4	0	0	0	0	929	518	
5	0	0	0	0	929	519	
6	0	0	0	0	929	519	
7	0	0	0	0	929	519	
8	0	0	0	0	929	519	
9	0	0	0	0	929	519	
10	0	0	0	0	929	519	
11	0	0	0	0	929	520	
12	0	0	0	0	929	520	
13	0	0	0	0	929	521	
14	0	0	0	0	929	518	
15	0	0	0	0	929	515	
0	0	0	0	0	929	529	
1	0	0	0	0	929	534	
2	0	0	0	0	930	531	
3	0	0	0	0	929	527	
4	0	0	0	0	929	519	
5	0	0	0	0	929	519	
6	0	0	0	0	929	519	
7	0	0	0	0	929	519	
8	0	0	0	0	929	519	
9	0	0	0	0	929	519	
10	0	0	0	0	929	519	
11	0	0	0	0	929	504	
12	0	0	0	0	929	451	
13	0	0	0	0	929	525	
14	0	0	0	0	929	764	
15	0	0	0	0	929	524	
0	0	0	0	0	929	391	
1	0	0	0	0	929	451	
2	0	0	0	0	929	502	
3	0	0	0	0	929	531	
4	0	0	0	0	930	519	
5	0	0	0	0	930	526	
6	0	0	0	0	929	527	
7	0	0	0	0	930	529	
8	0	0	0	0	930	531	
9	0	0	0	0	930	534	
10	0	0	0	0	930	536	
11	0	0	0	0	930	536	
12	0	0	0	0	930	536	
13	0	0	0	0	930	537	
14	0	0	0	0	930	537	
15	0	0	0	0	930	537	
0	0	0	0	0	930	540	
1	0	0	0	0	930	543	
2	0	0	0	0	930	551	
3	0	0	0	0	930	558	
4	0	0	0	0	930	567	
5	0	0	0	0	930	572	
6	0	0	0	0	930	569	
7	0	0	0	0	930	556	
8	0	0	0	0	930	540	
9	0	0	0	0	929	527	
10	0	0	0	0	930	520	
11	0	0	0	0	930	518	
12	0	0	0	0	930	514	
13	0	0	0	0	930	513	
14	0	0	0	0	930	513	
15	0	0	0	0	930	511	
0	0	0	0	0	930	512	
1	0	0	0	0	930	511	
2	0	0	0	0	929	511	
3	0	0	0	0	930	511	
4	0	0	0	0	929	511	
5	0	0	0	0	930	512	
6	0	0	0	0	930	512	
7	0	0	0	0	930	513	
8	0	0	0	0	930	515	
9	0	0	0	0	930	518	
10	0	0	0	0	930	518	
11	0	0	0	0	930	518	
12	0	0	0	0	930	518	
13	0	0	0	0	930	519	
14	0	0	0	0	930	518	
15	0	0	0	0	930	518	
0	0	0	0	0	930	518	
1	0	0	0	0	930	515	
2	0	0	0	0	930	518	
3	0	0	0	0	931	518	
4	0	0	0	0	931	515	
5	0	0	0	0	931	516	
6	0	0	0	0	931	529	
7	0	0	0	0	931	529	
8	0	0	0	0	931	528	
9	0	0	0	0	931	523	
10	0	0	0	0	931	518	
11	0	0	0	0	931	519	
12	0	0	0	0	931	518	
13	0	0	0	0	931	518	
14	0	0	0	0	931	518	
15	0	0	0	0	931	517	
0	0	0	0	0	931	518	
1	0	0	0	0	931	497	
2	0	0	0	0	931	444	
3	0	0	0	0	931	543	
4	0	0	0	0	931	783	
5	0	0	0	0	931	496	
6	0	0	0	0	931	399	
7	0	0	0	0	931	451	
8	0	0	0	0	931	510	
9	0	0	0	0	931	524	
10	0	0	0	0	932	515	
11	0	0	0	0	932	524	
12	0	0	0	0	932	524	
13	0	0	0	0	932	527	
14	0	0	0	0	932	527	
15	0	0	0	0	932	531	
0	0	0	0	0	932	531	
1	0	0	0	0	932	534	
2	0	0	0	0	932	535	
3	0	0	0	0	933	536	
4	0	0	0	0	933	536	
5	0	0	0	0	934	537	
6	0	0	0	0	934	541	
7	0	0	0	0	934	545	
8	0	0	0	0	934	550	
9	0	0	0	0	934	558	
10	0	0	0	0	934	566	
11	0	0	0	0	934	572	
12	0	0	0	0	934	570	
13	0	0	0	0	935	556	
14	0	0	0	0	935	540	
15	0	0	0	0	935	527	
0	0	0	0	0	935	519	
1	0	0	0	0	935	516	
2	0	0	0	0	935	513	
3	0	0	0	0	935	512	
4	0	0	0	0	935	512	
5	0	0	0	0	935	512	
6	0	0	0	0	935	511	
7	0	0	0	0	935	510	
8	0	0	0	0	935	511	
9	0	0	0	0	935	511	
10	0	0	0	0	935	510	
11	0	0	0	0	935	511	
12	0	0	0	0	935	512	
13	0	0	0	0	935	512	
14	0	0	0	0	935	515	
15	0	0	0	0	935	513	
0	0	0	0	0	935	513	
1	0	0	0	0	935	515	
2	0	0	0	0	935	515	
3	0	0	0	0	935	514	
4	0	0	0	0	935	513	
5	0	0	0	0	936	514	
6	0	0	0	0	936	513	
7	0	0	0	0	936	513	
8	0	0	0	0	936	513	
9	0	0	0	0	936	512	
10	0	0	0	0	936	513	
11	0	0	0	0	936	511	
12	0	0	0	0	936	513	
13	0	0	0	0	936	524	
14	0	0	0	0	936	521	
15	0	0	0	0	936	519	
0	0	0	0	0	936	511	
1	0	0	0	0	936	505	
2	0	0	0	0	936	507	
3	0	0	0	0	936	508	
4	0	0	0	0	936	508	
5	0	0	0	0	936	508	
6	0	0	0	0	937	510	
7	0	0	0	0	937	510	
8	0	0	0	0	937	489	
9	0	0	0	0	937	438	
10	0	0	0	0	937	537	
11	0	0	0	0	937	780	
12	0	0	0	0	937	483	
13	0	0	0	0	937	391	
14	0	0	0	0	937	444	
15	0	0	0	0	937	504	
0	0	0	0	0	937	523	
1	0	0	0	0	937	513	
2	0	0	0	0	937	522	
3	0	0	0	0	937	524	
4	0	0	0	0	937	524	
5	0	0	0	0	937	527	
6	0	0	0	0	937	527	
7	0	0	0	0	937	531	
8	0	0	0	0	937	531	
9	0	0	0	0	937	531	
10	0	0	0	0	937	534	
11	0	0	0	0	937	534	
12	0	0	0	0	937	536	
13	0	0	0	0	937	537	
14	0	0	0	0	937	543	
15	0	0	0	0	937	547	
0	0	0	0	0	937	555	
1	0	0	0	0	937	563	
2	0	0	0	0	936	571	
3	0	0	0	0	936	569	
4	0	0	0	0	936	556	
5	0	0	0	0	936	536	
6	0	0	0	0	936	526	
7	0	0	0	0	936	519	
8	0	0	0	0	936	515	
9	0	0	0	0	936	515	
10	0	0	0	0	936	513	
11	0	0	0	0	936	511	
12	0	0	0	0	936	512	
13	0	0	0	0	936	511	
14	0	0	0	0	936	511	
15	0	0	0	0	936	511	
0	0	0	0	0	936	510	
1	0	0	0	0	936	511	
2	0	0	0	0	936	512	
3	0	0	0	0	936	512	
4	0	0	0	0	936	513	
5	0	0	0	0	936	515	
6	0	0	0	0	935	515	
7	0	0	0	0	935	516	
8	0	0	0	0	935	515	
9	0	0	0	0	935	515	
10	0	0	0	0	935	518	
11	0	0	0	0	935	518	
12	0	0	0	0	935	519	
13	0	0	0	0	935	519	
14	0	0	0	0	935	519	
15	0	0	0	0	935	519	
0	0	0	0	0	935	519	
1	0	0	0	0	935	519	
2	0	0	0	0	935	515	
3	0	0	0	0	935	518	
4	0	0	0	0	935	531	
5	0	0	0	0	935	528	
6	0	0	0	0	935	527	
7	0	0	0	0	935	519	
8	0	0	0	0	935	518	
9	0	0	0	0	935	519	
10	0	0	0	0	935	518	
11	0	0	0	0	935	519	
12	0	0	0	0	935	518	
13	0	0	0	0	935	519	
14	0	0	0	0	935	519	
15	0	0	0	0	935	496	
0	0	0	0	0	935	452	
1	0	0	0	0	935	563	
2	0	0	0	0	935	764	
3	0	0	0	0	935	444	
4	0	0	0	0	935	399	
5	0	0	0	0	935	450	
6	0	0	0	0	935	508	
7	0	0	0	0	935	531	
8	0	0	0	0	935	519	
9	0	0	0	0	935	528	
10	0	0	0	0	935	531	
11	0	0	0	0	935	535	
12	0	0	0	0	935	536	
13	0	0	0	0	935	536	
14	0	0	0	0	935	539	
15	0	0	0	0	935	540	
0	0	0	0	0	935	542	
1	0	0	0	0	935	543	
2	0	0	0	0	935	543	
3	0	0	0	0	935	543	
4	0	0	0	0	935	547	
5	0	0	0	0	935	551	
6	0	0	0	0	935	559	
7	0	0	0	0	935	566	
8	0	0	0	0	935	572	
9	0	0	0	0	934	579	
10	0	0	0	0	934	575	
11	0	0	0	0	934	560	
12	0	0	0	0	934	543	
13	0	0	0	0	934	530	
14	0	0	0	0	934	521	
15	0	0	0	0	934	515	
0	0	0	0	0	934	515	
1	0	0	0	0	934	513	
2	0	0	0	0	934	511	
3	0	0	0	0	934	511	
4	0	0	0	0	934	510	
5	0	0	0	0	934	510	
6	0	0	0	0	934	510	
7	0	0	0	0	934	511	
8	0	0	0	0	934	511	
9	0	0	0	0	934	512	
10	0	0	0	0	934	513	
11	0	0	0	0	934	513	
12	0	0	0	0	934	515	
13	0	0	0	0	934	515	
14	0	0	0	0	934	515	
15	0	0	0	0	934	516	
0	0	0	0	0	934	515	
1	0	0	0	0	933	518	
2	0	0	0	0	933	516	
3	0	0	0	0	933	517	
4	0	0	0	0	933	516	
5	0	0	0	0	932	515	
6	0	0	0	0	932	518	
7	0	0	0	0	932	515	
8	0	0	0	0	932	516	
9	0	0	0	0	932	531	
10	0	0	0	0	932	529	
11	0	0	0	0	932	527	
12	0	0	0	0	932	523	
13	0	0	0	0	932	516	
14	0	0	0	0	932	519	
15	0	0	0	0	932	518	
0	0	0	0	0	932	519	
1	0	0	0	0	932	519	
2	0	0	0	0	932	519	
3	0	0	0	0	932	519	
4	0	0	0	0	932	499	
5	0	0	0	0	932	452	
6	0	0	0	0	932	553	
7	0	0	0	0	932	755	
8	0	0	0	0	932	459	
9	0	0	0	0	932	399	
10	0	0	0	0	932	448	
11	0	0	0	0	932	502	
12	0	0	0	0	932	531	
13	0	0	0	0	932	519	
14	0	0	0	0	932	527	
15	0	0	0	0	931	529	
0	0	0	0	0	931	531	
1	0	0	0	0	931	534	
2	0	0	0	0	931	535	
3	0	0	0	0	931	536	
4	0	0	0	0	931	537	
5	0	0	0	0	931	540	
6	0	0	0	0	931	540	
7	0	0	0	0	931	540	
8	0	0	0	0	931	543	
9	0	0	0	0	931	545	
10	0	0	0	0	931	550	
11	0	0	0	0	931	555	
12	0	0	0	0	931	561	
13	0	0	0	0	931	568	
14	0	0	0	0	931	574	
15	0	0	0	0	931	569	
0	0	0	0	0	931	556	
1	0	0	0	0	931	537	
2	0	0	0	0	931	526	
3	0	0	0	0	931	519	
4	0	0	0	0	931	513	
5	0	0	0	0	931	511	
6	0	0	0	0	931	511	
7	0	0	0	0	931	510	
8	0	0	0	0	931	510	
9	0	0	0	0	931	508	
10	0	0	0	0	931	510	
11	0	0	0	0	931	508	
12	0	0	0	0	931	508	
13	0	0	0	0	931	508	
14	0	0	0	0	931	510	
15	0	0	0	0	931	510	
0	0	0	0	0	931	511	
1	0	0	0	0	931	512	
2	0	0	0	0	931	513	
3	0	0	0	0	931	513	
4	0	0	0	0	931	513	
5	0	0	0	0	931	515	
6	0	0	0	0	931	515	
7	0	0	0	0	931	515	
8	0	0	0	0	931	515	
9	0	0	0	0	931	516	
10	0	0	0	0	931	515	
11	0	0	0	0	931	515	
12	0	0	0	0	931	515	
13	0	0	0	0	931	512	
14	0	0	0	0	931	515	
15	0	0	0	0	931	527	
0	0	0	0	0	931	526	
1	0	0	0	0	931	524	
2	0	0	0	0	931	518	
3	0	0	0	0	931	512	
4	0	0	0	0	931	512	
5	0	0	0	0	931	512	
6	0	0	0	0	931	512	
7	0	0	0	0	931	513	
8	0	0	0	0	931	515	
9	0	0	0	0	931	515	
10	0	0	0	0	931	487	
11	0	0	0	0	931	446	
12	0	0	0	0	931	575	
13	0	0	0	0	931	771	
14	0	0	0	0	931	443	
15	0	0	0	0	931	408	
0	0	0	0	0	931	455	
1	0	0	0	0	931	518	
2	0	0	0	0	931	521	
3	0	0	0	0	931	518	
4	0	0	0	0	931	524	
5	0	0	0	0	931	526	
6	0	0	0	0	931	527	
7	0	0	0	0	931	531	
8	0	0	0	0	931	531	
9	0	0	0	0	931	531	
10	0	0	0	0	931	534	
11	0	0	0	0	931	535	
12	0	0	0	0	931	534	
13	0	0	0	0	931	535	
14	0	0	0	0	931	536	
15	0	0	0	0	931	537	
0	0	0	0	0	931	542	
1	0	0	0	0	931	547	
2	0	0	0	0	931	556	
3	0	0	0	0	931	563	
4	0	0	0	0	931	569	
5	0	0	0	0	931	568	
6	0	0	0	0	931	556	
7	0	0	0	0	931	539	
8	0	0	0	0	931	527	
9	0	0	0	0	931	519	
10	0	0	0	0	931	516	
11	0	0	0	0	932	515	
12	0	0	0	0	932	515	
13	0	0	0	0	932	513	
14	0	0	0	0	932	512	
15	0	0	0	0	932	512	
0	0	0	0	0	932	510	
1	0	0	0	0	932	510	
2	0	0	0	0	932	511	
3	0	0	0	0	932	511	
4	0	0	0	0	932	511	
5	0	0	0	0	932	512	
6	0	0	0	0	932	513	
7	0	0	0	0	932	515	
8	0	0	0	0	932	515	
9	0	0	0	0	932	515	
10	0	0	0	0	932	515	
11	0	0	0	0	932	518	
12	0	0	0	0	932	519	
13	0	0	0	0	932	518	
14	0	0	0	0	932	518	
15	0	0	0	0	932	519	
0	0	0	0	0	932	519	
1	0	0	0	0	932	518	
2	0	0	0	0	932	519	
3	0	0	0	0	932	515	
4	0	0	0	0	932	519	
5	0	0	0	0	932	534	
6	0	0	0	0	932	529	
7	0	0	0	0	932	531	
8	0	0	0	0	932	519	
9	0	0	0	0	932	516	
10	0	0	0	0	932	519	
11	0	0	0	0	932	518	
12	0	0	0	0	932	519	
13	0	0	0	0	932	519	
14	0	0	0	0	932	519	
15	0	0	0	0	932	519	
0	0	0	0	0	932	484	
1	0	0	0	0	932	451	
2	0	0	0	0	932	611	
3	0	0	0	0	932	768	
4	0	0	0	0	932	416	
5	0	0	0	0	932	423	
6	0	0	0	0	932	465	
7	0	0	0	0	932	527	
8	0	0	0	0	932	521	
9	0	0	0	0	932	522	
10	0	0	0	0	932	527	
11	0	0	0	0	932	528	
12	0	0	0	0	932	531	
13	0	0	0	0	932	531	
14	0	0	0	0	932	534	
15	0	0	0	0	932	535	
0	0	0	0	0	932	536	
1	0	0	0	0	932	536	
2	0	0	0	0	932	537	
3	0	0	0	0	932	540	
4	0	0	0	0	932	540	
5	0	0	0	0	932	543	
6	0	0	0	0	932	547	
7	0	0	0	0	932	551	
8	0	0	0	0	932	560	
9	0	0	0	0	932	568	
10	0	0	0	0	932	574	
11	0	0	0	0	932	572	
12	0	0	0	0	932	556	
13	0	0	0	0	932	540	
14	0	0	0	0	932	529	
15	0	0	0	0	932	521	
0	0	0	0	0	932	518	
1	0	0	0	0	932	518	
2	0	0	0	0	932	515	
3	0	0	0	0	932	515	
4	0	0	0	0	932	513	
5	0	0	0	0	932	513	
6	0	0	0	0	932	512	
7	0	0	0	0	932	513	
8	0	0	0	0	932	513	
9	0	0	0	0	932	515	
10	0	0	0	0	932	515	
11	0	0	0	0	932	515	
12	0	0	0	0	932	515	
13	0	0	0	0	932	517	
14	0	0	0	0	931	519	
15	0	0	0	0	932	519	
0	0	0	0	0	931	519	
1	0	0	0	0	931	521	
2	0	0	0	0	931	523	
3	0	0	0	0	931	524	
4	0	0	0	0	931	524	
5	0	0	0	0	931	524	
6	0	0	0	0	931	523	
7	0	0	0	0	931	523	
8	0	0	0	0	931	521	
9	0	0	0	0	931	519	
10	0	0	0	0	931	534	
11	0	0	0	0	931	536	
12	0	0	0	0	931	533	
13	0	0	0	0	931	529	
14	0	0	0	0	931	520	
15	0	0	0	0	931	524	
0	0	0	0	0	931	521	
1	0	0	0	0	931	523	
2	0	0	0	0	931	523	
3	0	0	0	0	931	523	
4	0	0	0	0	931	523	
5	0	0	0	0	931	513	
6	0	0	0	0	931	461	
7	0	0	0	0	931	511	
8	0	0	0	0	931	748	
9	0	0	0	0	931	563	
10	0	0	0	0	931	379	
11	0	0	0	0	931	454	
12	0	0	0	0	931	496	
13	0	0	0	0	931	540	
14	0	0	0	0	931	524	
15	0	0	0	0	931	532	
0	0	0	0	0	931	535	
1	0	0	0	0	931	536	
2	0	0	0	0	931	539	
3	0	0	0	0	931	540	
4	0	0	0	0	931	540	
5	0	0	0	0	931	541	
6	0	0	0	0	931	540	
7	0	0	0	0	931	540	
8	0	0	0	0	931	542	
9	0	0	0	0	931	543	
10	0	0	0	0	931	546	
11	0	0	0	0	931	550	
12	0	0	0	0	931	556	
13	0	0	0	0	931	563	
14	0	0	0	0	931	571	
15	0	0	0	0	931	575	
0	0	0	0	0	931	575	
1	0	0	0	0	931	566	
2	0	0	0	0	931	545	
3	0	0	0	0	931	531	
4	0	0	0	0	931	521	
5	0	0	0	0	931	515	
6	0	0	0	0	931	512	
7	0	0	0	0	931	510	
8	0	0	0	0	931	510	
9	0	0	0	0	931	510	
10	0	0	0	0	931	510	
11	0	0	0	0	931	511	
12	0	0	0	0	931	511	
13	0	0	0	0	931	512	
14	0	0	0	0	931	512	
15	0	0	0	0	931	513	
0	0	0	0	0	931	513	
1	0	0	0	0	931	515	
2	0	0	0	0	931	516	
3	0	0	0	0	931	519	
4	0	0	0	0	931	519	
5	0	0	0	0	931	519	
6	0	0	0	0	931	519	
7	0	0	0	0	931	519	
8	0	0	0	0	931	519	
9	0	0	0	0	930	519	
10	0	0	0	0	930	521	
11	0	0	0	0	930	521	
12	0	0	0	0	930	518	
13	0	0	0	0	930	526	
14	0	0	0	0	930	536	
15	0	0	0	0	930	531	
0	0	0	0	0	930	530	
1	0	0	0	0	930	521	
2	0	0	0	0	930	519	
3	0	0	0	0	930	519	
4	0	0	0	0	930	519	
5	0	0	0	0	930	519	
6	0	0	0	0	930	519	
7	0	0	0	0	930	520	
8	0	0	0	0	930	519	
9	0	0	0	0	930	486	
10	0	0	0	0	930	463	
11	0	0	0	0	930	622	
12	0	0	0	0	930	710	
13	0	0	0	0	929	391	
14	0	0	0	0	929	424	
15	0	0	0	0	929	451	
0	0	0	0	0	929	519	
1	0	0	0	0	929	527	
2	0	0	0	0	929	524	
3	0	0	0	0	929	531	
4	0	0	0	0	929	531	
5	0	0	0	0	929	536	
6	0	0	0	0	929	536	
7	0	0	0	0	929	539	
8	0	0	0	0	929	540	
9	0	0	0	0	929	540	
10	0	0	0	0	929	539	
11	0	0	0	0	929	540	
12	0	0	0	0	929	540	
13	0	0	0	0	929	542	
14	0	0	0	0	929	543	
15	0	0	0	0	929	549	
0	0	0	0	0	929	553	
1	0	0	0	0	929	560	
2	0	0	0	0	929	568	
3	0	0	0	0	929	572	
4	0	0	0	0	929	566	
5	0	0	0	0	929	548	
6	0	0	0	0	929	531	
7	0	0	0	0	929	520	
8	0	0	0	0	929	513	
9	0	0	0	0	929	512	
10	0	0	0	0	929	511	
11	0	0	0	0	929	510	
12	0	0	0	0	929	508	
13	0	0	0	0	929	508	
14	0	0	0	0	929	508	
15	0	0	0	0	929	507	
0	0	0	0	0	929	508	
1	0	0	0	0	929	508	
2	0	0	0	0	929	509	
3	0	0	0	0	929	508	
4	0	0	0	0	929	510	
5	0	0	0	0	929	511	
6	0	0	0	0	929	512	
7	0	0	0	0	929	512	
8	0	0	0	0	929	511	
9	0	0	0	0	929	511	
10	0	0	0	0	929	512	
11	0	0	0	0	929	512	
12	0	0	0	0	929	512	
13	0	0	0	0	929	512	
14	0	0	0	0	929	513	
15	0	0	0	0	929	512	
0	0	0	0	0	929	512	
1	0	0	0	0	929	508	
2	0	0	0	0	929	519	
3	0	0	0	0	929	527	
4	0	0	0	0	929	524	
5	0	0	0	0	929	523	
6	0	0	0	0	929	512	
7	0	0	0	0	929	512	
8	0	0	0	0	929	513	
9	0	0	0	0	929	512	
10	0	0	0	0	929	513	
11	0	0	0	0	929	513	
12	0	0	0	0	929	514	
13	0	0	0	0	929	511	
14	0	0	0	0	929	463	
15	0	0	0	0	929	463	
0	0	0	0	0	929	675	
1	0	0	0	0	929	679	
2	0	0	0	0	929	382	
3	0	0	0	0	929	438	
4	0	0	0	0	929	478	
5	0	0	0	0	929	527	
6	0	0	0	0	929	516	
7	0	0	0	0	929	519	
8	0	0	0	0	928	523	
9	0	0	0	0	929	524	
10	0	0	0	0	929	526	
11	0	0	0	0	928	527	
12	0	0	0	0	928	529	
13	0	0	0	0	928	531	
14	0	0	0	0	928	532	
15	0	0	0	0	928	534	
0	0	0	0	0	928	535	
1	0	0	0	0	928	535	
2	0	0	0	0	928	534	
3	0	0	0	0	928	537	
4	0	0	0	0	928	542	
5	0	0	0	0	928	547	
6	0	0	0	0	928	556	
7	0	0	0	0	928	564	
8	0	0	0	0	928	568	
9	0	0	0	0	928	561	
10	0	0	0	0	928	547	
11	0	0	0	0	928	531	
12	0	0	0	0	928	519	
13	0	0	0	0	928	514	
14	0	0	0	0	928	511	
15	0	0	0	0	928	510	
0	0	0	0	0	928	508	
1	0	0	0	0	928	508	
2	0	0	0	0	928	508	
3	0	0	0	0	928	507	
4	0	0	0	0	928	504	
5	0	0	0	0	928	504	
6	0	0	0	0	928	504	
7	0	0	0	0	928	505	
8	0	0	0	0	928	507	
9	0	0	0	0	928	508	
10	0	0	0	0	928	510	
11	0	0	0	0	928	511	
12	0	0	0	0	928	512	
13	0	0	0	0	928	512	
14	0	0	0	0	928	512	
15	0	0	0	0	928	512	
0	0	0	0	0	928	512	
1	0	0	0	0	927	513	
2	0	0	0	0	928	513	
3	0	0	0	0	927	512	
4	0	0	0	0	927	512	
5	0	0	0	0	927	512	
6	0	0	0	0	927	512	
7	0	0	0	0	927	508	
8	0	0	0	0	927	521	
9	0	0	0	0	927	527	
10	0	0	0	0	927	523	
11	0	0	0	0	927	521	
12	0	0	0	0	927	511	
13	0	0	0	0	927	511	
14	0	0	0	0	927	512	
15	0	0	0	0	927	511	
0	0	0	0	0	927	512	
1	0	0	0	0	927	513	
2	0	0	0	0	927	512	
3	0	0	0	0	927	508	
4	0	0	0	0	927	457	
5	0	0	0	0	927	467	
6	0	0	0	0	927	699	
7	0	0	0	0	927	656	
8	0	0	0	0	927	375	
9	0	0	0	0	927	438	
10	0	0	0	0	927	480	
11	0	0	0	0	927	526	
12	0	0	0	0	927	512	
13	0	0	0	0	927	518	
14	0	0	0	0	927	521	
15	0	0	0	0	927	524	
0	0	0	0	0	927	524	
1	0	0	0	0	927	527	
2	0	0	0	0	927	527	
3	0	0	0	0	927	529	
4	0	0	0	0	927	531	
5	0	0	0	0	927	531	
6	0	0	0	0	927	534	
7	0	0	0	0	927	536	
8	0	0	0	0	927	536	
9	0	0	0	0	927	539	
10	0	0	0	0	927	543	
11	0	0	0	0	927	548	
12	0	0	0	0	927	558	
13	0	0	0	0	927	563	
14	0	0	0	0	927	568	
15	0	0	0	0	927	560	
0	0	0	0	0	927	543	
1	0	0	0	0	927	531	
2	0	0	0	0	927	521	
3	0	0	0	0	927	515	
4	0	0	0	0	927	511	
5	0	0	0	0	927	510	
6	0	0	0	0	927	510	
7	0	0	0	0	927	510	
8	0	0	0	0	927	510	
9	0	0	0	0	927	509	
10	0	0	0	0	927	508	
11	0	0	0	0	927	508	
12	0	0	0	0	927	510	
13	0	0	0	0	927	510	
14	0	0	0	0	927	511	
15	0	0	0	0	927	512	
0	0	0	0	0	927	512	
1	0	0	0	0	927	513	
2	0	0	0	0	927	515	
3	0	0	0	0	927	515	
4	0	0	0	0	927	517	
5	0	0	0	0	927	518	
6	0	0	0	0	927	518	
7	0	0	0	0	927	519	
8	0	0	0	0	927	519	
9	0	0	0	0	927	519	
10	0	0	0	0	927	519	
11	0	0	0	0	927	519	
12	0	0	0	0	927	519	
13	0	0	0	0	927	513	
14	0	0	0	0	927	519	
15	0	0	0	0	927	531	
0	0	0	0	0	927	526	
1	0	0	0	0	927	524	
2	0	0	0	0	927	515	
3	0	0	0	0	927	515	
4	0	0	0	0	927	515	
5	0	0	0	0	927	515	
6	0	0	0	0	927	515	
7	0	0	0	0	927	516	
8	0	0	0	0	927	516	
9	0	0	0	0	927	515	
10	0	0	0	0	927	480	
11	0	0	0	0	927	460	
12	0	0	0	0	927	624	
13	0	0	0	0	927	723	
14	0	0	0	0	927	384	
15	0	0	0	0	927	423	
0	0	0	0	0	927	459	
1	0	0	0	0	927	523	
2	0	0	0	0	927	521	
3	0	0	0	0	927	519	
4	0	0	0	0	927	526	
5	0	0	0	0	927	527	
6	0	0	0	0	927	529	
7	0	0	0	0	928	531	
8	0	0	0	0	928	534	
9	0	0	0	0	928	535	
10	0	0	0	0	928	536	
11	0	0	0	0	928	536	
12	0	0	0	0	928	539	
13	0	0	0	0	928	542	
14	0	0	0	0	929	543	
15	0	0	0	0	929	544	
0	0	0	0	0	929	550	
1	0	0	0	0	929	556	
2	0	0	0	0	929	563	
3	0	0	0	0	929	571	
4	0	0	0	0	929	575	
5	0	0	0	0	929	569	
6	0	0	0	0	929	551	
7	0	0	0	0	929	535	
8	0	0	0	0	929	524	
9	0	0	0	0	929	515	
10	0	0	0	0	929	512	
11	0	0	0	0	929	511	
12	0	0	0	0	929	510	
13	0	0	0	0	929	508	
14	0	0	0	0	929	508	
15	0	0	0	0	929	508	
0	0	0	0	0	929	507	
1	0	0	0	0	929	507	
2	0	0	0	0	929	507	
3	0	0	0	0	929	508	
4	0	0	0	0	929	510	
5	0	0	0	0	929	511	
6	0	0	0	0	929	511	
7	0	0	0	0	929	511	
8	0	0	0	0	929	512	
9	0	0	0	0	930	515	
10	0	0	0	0	930	513	
11	0	0	0	0	930	513	
12	0	0	0	0	930	515	
13	0	0	0	0	930	515	
14	0	0	0	0	930	513	
15	0	0	0	0	930	515	
0	0	0	0	0	930	512	
1	0	0	0	0	930	513	
2	0	0	0	0	930	527	
3	0	0	0	0	930	524	
4	0	0	0	0	930	519	
5	0	0	0	0	931	513	
6	0	0	0	0	931	515	
7	0	0	0	0	931	516	
8	0	0	0	0	931	513	
9	0	0	0	0	931	514	
10	0	0	0	0	931	514	
11	0	0	0	0	931	515	
12	0	0	0	0	931	515	
13	0	0	0	0	931	499	
14	0	0	0	0	931	451	
15	0	0	0	0	931	536	
0	0	0	0	0	931	751	
1	0	0	0	0	931	480	
2	0	0	0	0	931	388	
3	0	0	0	0	931	446	
4	0	0	0	0	931	496	
5	0	0	0	0	931	531	
6	0	0	0	0	931	519	
7	0	0	0	0	931	527	
8	0	0	0	0	931	529	
9	0	0	0	0	931	531	
10	0	0	0	0	931	536	
11	0	0	0	0	931	536	
12	0	0	0	0	931	537	
13	0	0	0	0	931	540	
14	0	0	0	0	931	540	
15	0	0	0	0	931	540	
0	0	0	0	0	931	542	
1	0	0	0	0	931	543	
2	0	0	0	0	931	545	
3	0	0	0	0	931	550	
4	0	0	0	0	931	556	
5	0	0	0	0	931	563	
6	0	0	0	0	931	569	
7	0	0	0	0	931	575	
8	0	0	0	0	931	574	
9	0	0	0	0	931	558	
10	0	0	0	0	931	541	
11	0	0	0	0	931	528	
12	0	0	0	0	931	519	
13	0	0	0	0	931	516	
14	0	0	0	0	931	515	
15	0	0	0	0	931	514	
0	0	0	0	0	931	515	
1	0	0	0	0	931	513	
2	0	0	0	0	931	513	
3	0	0	0	0	931	513	
4	0	0	0	0	931	513	
5	0	0	0	0	931	513	
6	0	0	0	0	931	515	
7	0	0	0	0	931	515	
